221.40	-12	77.6F	8.2
221.45	-12	77.6F	8.2
221.50	-13	77.6F	8.2
221.55	-14	77.6F	8.2
221.60	-14	77.7F	8.2
221.65	-12	77.6F	8.2
221.70	-14	77.6F	8.2
221.75	-14	77.6F	8.2
221.80	-13	77.6F	8.2
221.85	-14	77.6F	8.2
221.90	-13	77.6F	8.2
221.95	-12	77.6F	8.2
222.00	-12	77.6F	8.2
222.05	-13	77.6F	8.2
222.10	-13	77.6F	8.2
222.15	-13	77.6F	8.2
222.20	-15	77.6F	8.2
222.25	-13	77.6F	8.2
222.30	-14	77.6F	8.2
222.35	-15	77.6F	8.2
222.40	-13	77.6F	8.2
222.45	-13	77.6F	8.2
222.50	-14	77.6F	8.2
222.55	-12	77.6F	8.2
222.60	-13	77.6F	8.2
222.65	-14	77.6F	8.2
222.70	-14	77.7F	8.2
222.75	-13	77.6F	8.2
222.80	-13	77.6F	8.2
222.85	-13	77.6F	8.2
222.90	-14	77.6F	8.2
222.95	-14	77.6F	8.2
223.00	-13	77.6F	8.2
223.05	-13	77.6F	8.2
223.10	-14	77.6F	8.2
223.15	-13	77.6F	8.2
223.20	-14	77.6F	8.2
223.25	-13	77.6F	8.2
223.30	-13	77.6F	8.2
223.35	-13	77.6F	8.2
223.40	-14	77.6F	8.2
223.45	-13	77.6F	8.2
223.50	-15	77.7F	8.2
223.55	-13	77.6F	8.2
223.60	-13	77.6F	8.2
223.65	-13	77.6F	8.2
223.70	-13	77.6F	8.2
223.75	-13	77.6F	8.2
223.80	-13	77.6F	8.2
223.85	-13	77.6F	8.2
223.90	-12	77.6F	8.2
223.95	-13	77.6F	8.2
224.00	-14	77.7F	8.2
224.05	-14	77.6F	8.2
224.10	-13	77.6F	8.2
224.15	-13	77.6F	8.2
224.20	-13	77.6F	8.2
224.25	-14	77.6F	8.2
224.30	-14	77.7F	8.2
224.35	-14	77.7F	8.2
224.40	-14	77.7F	8.2
224.45	-14	77.6F	8.2
224.50	-14	77.7F	8.2
224.55	-13	77.6F	8.2
224.60	-13	77.6F	8.2
224.65	-12	77.7F	8.2
224.70	-14	77.6F	8.2
224.75	-13	77.6F	8.2
224.80	-14	77.6F	8.2
224.85	-13	77.6F	8.2
224.90	-15	77.7F	8.2
224.95	-13	77.7F	8.2
225.00	-13	77.6F	8.2
225.05	-15	77.7F	8.2
225.10	-14	77.7F	8.2
225.15	-14	77.7F	8.2
225.20	-12	77.6F	8.2
225.25	-14	77.6F	8.2
225.30	-14	77.7F	8.2
225.35	-13	77.7F	8.2
225.40	-14	77.7F	8.2
225.45	-13	77.7F	8.2
225.50	-14	77.7F	8.2
225.55	-14	77.7F	8.2
225.60	-13	77.7F	8.2
225.65	-13	77.7F	8.2
225.70	-14	77.7F	8.2
225.75	-13	77.6F	8.2
225.80	-13	77.7F	8.2
225.85	-13	77.7F	8.2
225.90	-14	77.7F	8.2
225.95	-13	77.7F	8.2
226.00	-13	77.7F	8.2
226.05	-14	77.7F	8.2
226.10	-13	77.7F	8.2
226.15	-13	77.7F	8.2
226.20	-14	77.7F	8.2
226.25	-14	77.7F	8.2
226.30	-13	77.7F	8.2
226.35	-14	77.7F	8.2
226.40	-14	77.7F	8.2
226.45	-14	77.7F	8.2
226.50	-13	77.7F	8.2
226.55	-13	77.7F	8.2
226.60	-14	77.7F	8.2
226.65	-14	77.7F	8.2
226.70	-13	77.7F	8.2
226.75	-14	77.7F	8.2
226.80	-13	77.7F	8.2
226.85	-12	77.7F	8.2
226.90	-13	77.7F	8.2
226.95	-14	77.7F	8.2
227.00	-14	77.7F	8.2
227.05	-13	77.7F	8.2
227.10	-13	77.7F	8.2
227.15	-13	77.7F	8.2
227.20	-13	77.7F	8.2
227.25	-15	77.7F	8.2
227.30	-12	77.7F	8.2
227.35	-13	77.7F	8.2
227.40	-14	77.7F	8.2
227.45	-12	77.7F	8.2
227.50	-13	77.7F	8.2
227.55	-13	77.7F	8.2
